Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-02-01 20:00:00,Poland,Poland,PL,703.21,778.95,27.86,27.14,entsoe.eu,false,
2022-02-01 21:00:00,Poland,Poland,PL,687.34,762.18,29.31,28.54,entsoe.eu,false,
2022-02-01 22:00:00,Poland,Poland,PL,657.77,731.48,31.72,30.76,entsoe.eu,false,
2022-02-01 23:00:00,Poland,Poland,PL,667.88,742.01,31.04,30.08,entsoe.eu,false,
2022-02-02 00:00:00,Poland,Poland,PL,679.08,753.83,29.98,29.13,entsoe.eu,false,
2022-02-02 01:00:00,Poland,Poland,PL,668.19,742.22,31.01,30.17,entsoe.eu,false,
2022-02-02 02:00:00,Poland,Poland,PL,678.77,753.52,30.0,29.17,entsoe.eu,false,
2022-02-02 03:00:00,Poland,Poland,PL,691.57,767.17,28.79,27.95,entsoe.eu,false,
2022-02-02 04:00:00,Poland,Poland,PL,713.43,790.62,26.6,25.78,entsoe.eu,false,
2022-02-02 05:00:00,Poland,Poland,PL,723.03,801.31,25.27,24.45,entsoe.eu,false,
2022-02-02 06:00:00,Poland,Poland,PL,744.55,824.27,23.2,22.41,entsoe.eu,false,
2022-02-02 07:00:00,Poland,Poland,PL,760.3,841.48,21.51,20.8,entsoe.eu,false,
2022-02-02 08:00:00,Poland,Poland,PL,763.12,844.54,21.33,20.64,entsoe.eu,false,
2022-02-02 09:00:00,Poland,Poland,PL,761.08,842.25,21.62,20.98,entsoe.eu,false,
2022-02-02 10:00:00,Poland,Poland,PL,750.42,830.95,23.32,22.68,entsoe.eu,false,
2022-02-02 11:00:00,Poland,Poland,PL,743.29,823.19,24.28,23.65,entsoe.eu,false,
2022-02-02 12:00:00,Poland,Poland,PL,742.41,822.8,23.99,23.29,entsoe.eu,false,
2022-02-02 13:00:00,Poland,Poland,PL,754.43,835.73,21.94,21.27,entsoe.eu,false,
2022-02-02 14:00:00,Poland,Poland,PL,763.81,845.6,20.8,20.13,entsoe.eu,false,
2022-02-02 15:00:00,Poland,Poland,PL,768.13,850.18,20.55,19.88,entsoe.eu,false,
2022-02-02 16:00:00,Poland,Poland,PL,784.59,867.5,19.64,19.09,entsoe.eu,false,
2022-02-02 17:00:00,Poland,Poland,PL,792.45,876.2,18.84,18.3,entsoe.eu,false,
2022-02-02 18:00:00,Poland,Poland,PL,798.59,883.19,18.05,17.38,entsoe.eu,false,
2022-02-02 19:00:00,Poland,Poland,PL,801.87,887.1,17.68,16.9,entsoe.eu,false,
2022-02-02 20:00:00,Poland,Poland,PL,814.7,900.88,16.15,15.39,entsoe.eu,false,
2022-02-02 21:00:00,Poland,Poland,PL,826.94,913.37,15.43,14.64,entsoe.eu,false,
2022-02-02 22:00:00,Poland,Poland,PL,832.07,918.61,15.61,14.81,entsoe.eu,false,
2022-02-02 23:00:00,Poland,Poland,PL,836.61,923.63,14.46,13.65,entsoe.eu,false,
2022-02-03 00:00:00,Poland,Poland,PL,833.37,920.34,14.61,13.78,entsoe.eu,false,
2022-02-03 01:00:00,Poland,Poland,PL,842.3,929.88,13.86,13.05,entsoe.eu,false,
2022-02-03 02:00:00,Poland,Poland,PL,846.82,934.84,13.21,12.45,entsoe.eu,false,
2022-02-03 03:00:00,Poland,Poland,PL,842.96,931.32,13.17,12.36,entsoe.eu,false,
2022-02-03 04:00:00,Poland,Poland,PL,843.41,932.35,12.56,11.82,entsoe.eu,false,
2022-02-03 05:00:00,Poland,Poland,PL,831.47,920.03,13.35,12.54,entsoe.eu,false,
2022-02-03 06:00:00,Poland,Poland,PL,833.15,921.61,13.28,12.51,entsoe.eu,false,
2022-02-03 07:00:00,Poland,Poland,PL,835.6,924.01,13.5,12.79,entsoe.eu,false,
2022-02-03 08:00:00,Poland,Poland,PL,830.99,918.93,14.04,13.43,entsoe.eu,false,
2022-02-03 09:00:00,Poland,Poland,PL,815.22,903.07,15.12,14.42,entsoe.eu,false,
2022-02-03 10:00:00,Poland,Poland,PL,803.34,890.83,16.15,15.41,entsoe.eu,false,
2022-02-03 11:00:00,Poland,Poland,PL,804.27,891.89,16.6,15.88,entsoe.eu,false,
2022-02-03 12:00:00,Poland,Poland,PL,802.43,890.2,16.86,16.08,entsoe.eu,false,
2022-02-03 13:00:00,Poland,Poland,PL,812.25,900.92,15.63,14.75,entsoe.eu,false,
2022-02-03 14:00:00,Poland,Poland,PL,822.28,911.25,14.65,13.71,entsoe.eu,false,
2022-02-03 15:00:00,Poland,Poland,PL,834.55,923.58,14.5,13.61,entsoe.eu,false,
2022-02-03 16:00:00,Poland,Poland,PL,827.0,915.08,15.68,14.8,entsoe.eu,false,
2022-02-03 17:00:00,Poland,Poland,PL,820.43,907.55,16.46,15.74,entsoe.eu,false,
2022-02-03 18:00:00,Poland,Poland,PL,807.91,894.67,16.85,16.01,entsoe.eu,false,
2022-02-03 19:00:00,Poland,Poland,PL,809.68,896.48,15.4,14.52,entsoe.eu,false,
2022-02-03 20:00:00,Poland,Poland,PL,822.18,908.86,15.25,14.49,entsoe.eu,false,
2022-02-03 21:00:00,Poland,Poland,PL,827.69,914.9,14.27,13.51,entsoe.eu,false,
2022-02-03 22:00:00,Poland,Poland,PL,817.67,904.61,15.12,14.22,entsoe.eu,false,
2022-02-03 23:00:00,Poland,Poland,PL,802.43,889.32,15.97,14.94,entsoe.eu,false,
2022-02-04 00:00:00,Poland,Poland,PL,805.25,892.46,15.59,14.6,entsoe.eu,false,
2022-02-04 01:00:00,Poland,Poland,PL,802.07,889.21,15.96,14.94,entsoe.eu,false,
2022-02-04 02:00:00,Poland,Poland,PL,809.27,896.95,15.14,14.12,entsoe.eu,false,
2022-02-04 03:00:00,Poland,Poland,PL,809.52,896.88,15.4,14.38,entsoe.eu,false,
2022-02-04 04:00:00,Poland,Poland,PL,812.61,899.77,15.41,14.44,entsoe.eu,false,
2022-02-04 05:00:00,Poland,Poland,PL,819.8,907.01,14.91,13.98,entsoe.eu,false,
2022-02-04 06:00:00,Poland,Poland,PL,826.33,913.49,14.59,13.74,entsoe.eu,false,
2022-02-04 07:00:00,Poland,Poland,PL,818.21,905.29,15.57,14.82,entsoe.eu,false,
2022-02-04 08:00:00,Poland,Poland,PL,809.0,895.36,17.13,16.41,entsoe.eu,false,
2022-02-04 09:00:00,Poland,Poland,PL,810.18,896.01,17.21,16.56,entsoe.eu,false,
2022-02-04 10:00:00,Poland,Poland,PL,799.65,885.16,17.75,17.05,entsoe.eu,false,
2022-02-04 11:00:00,Poland,Poland,PL,790.81,875.77,18.63,17.86,entsoe.eu,false,
2022-02-04 12:00:00,Poland,Poland,PL,790.82,875.76,18.52,17.75,entsoe.eu,false,
2022-02-04 13:00:00,Poland,Poland,PL,791.04,875.86,17.63,16.85,entsoe.eu,false,
2022-02-04 14:00:00,Poland,Poland,PL,784.58,868.55,18.58,17.75,entsoe.eu,false,
2022-02-04 15:00:00,Poland,Poland,PL,773.36,856.24,20.98,20.17,entsoe.eu,false,
2022-02-04 16:00:00,Poland,Poland,PL,763.04,844.96,23.04,22.29,entsoe.eu,false,
2022-02-04 17:00:00,Poland,Poland,PL,744.34,825.04,24.6,23.86,entsoe.eu,false,
2022-02-04 18:00:00,Poland,Poland,PL,729.82,809.59,25.74,24.98,entsoe.eu,false,
2022-02-04 19:00:00,Poland,Poland,PL,696.13,773.53,29.12,28.26,entsoe.eu,false,
2022-02-04 20:00:00,Poland,Poland,PL,671.71,747.17,31.32,30.43,entsoe.eu,false,
2022-02-04 21:00:00,Poland,Poland,PL,654.03,728.34,31.87,30.92,entsoe.eu,false,
2022-02-04 22:00:00,Poland,Poland,PL,616.53,688.42,34.81,33.82,entsoe.eu,false,
2022-02-04 23:00:00,Poland,Poland,PL,590.91,660.5,37.71,36.41,entsoe.eu,false,
2022-02-05 00:00:00,Poland,Poland,PL,577.5,645.94,39.12,37.76,entsoe.eu,false,
2022-02-05 01:00:00,Poland,Poland,PL,572.1,640.17,39.61,38.24,entsoe.eu,false,
2022-02-05 02:00:00,Poland,Poland,PL,569.69,637.39,39.87,38.56,entsoe.eu,false,
2022-02-05 03:00:00,Poland,Poland,PL,567.25,634.65,40.2,38.9,entsoe.eu,false,
2022-02-05 04:00:00,Poland,Poland,PL,574.63,642.56,39.51,38.31,entsoe.eu,false,
2022-02-05 05:00:00,Poland,Poland,PL,580.13,648.71,38.8,37.56,entsoe.eu,false,
2022-02-05 06:00:00,Poland,Poland,PL,584.76,653.66,38.74,37.5,entsoe.eu,false,
2022-02-05 07:00:00,Poland,Poland,PL,588.88,657.74,38.56,37.41,entsoe.eu,false,
2022-02-05 08:00:00,Poland,Poland,PL,592.55,661.58,38.15,37.13,entsoe.eu,false,
2022-02-05 09:00:00,Poland,Poland,PL,591.21,660.08,38.21,37.27,entsoe.eu,false,
2022-02-05 10:00:00,Poland,Poland,PL,577.31,645.28,39.53,38.61,entsoe.eu,false,
2022-02-05 11:00:00,Poland,Poland,PL,568.47,636.0,40.84,39.92,entsoe.eu,false,
2022-02-05 12:00:00,Poland,Poland,PL,569.24,637.1,41.55,40.61,entsoe.eu,false,
2022-02-05 13:00:00,Poland,Poland,PL,576.47,645.02,40.42,39.48,entsoe.eu,false,
2022-02-05 14:00:00,Poland,Poland,PL,597.44,667.7,37.96,36.96,entsoe.eu,false,
2022-02-05 15:00:00,Poland,Poland,PL,628.31,700.8,35.84,34.86,entsoe.eu,false,
2022-02-05 16:00:00,Poland,Poland,PL,640.95,714.24,36.3,35.33,entsoe.eu,false,
2022-02-05 17:00:00,Poland,Poland,PL,637.44,710.46,36.27,35.25,entsoe.eu,false,
2022-02-05 18:00:00,Poland,Poland,PL,624.43,696.5,35.91,34.82,entsoe.eu,false,
2022-02-05 19:00:00,Poland,Poland,PL,623.49,695.56,34.9,33.83,entsoe.eu,false,
2022-02-05 20:00:00,Poland,Poland,PL,619.14,690.99,34.72,33.69,entsoe.eu,false,
2022-02-05 21:00:00,Poland,Poland,PL,594.65,665.13,37.0,35.85,entsoe.eu,false,
2022-02-05 22:00:00,Poland,Poland,PL,566.06,634.91,39.55,38.35,entsoe.eu,false,
2022-02-05 23:00:00,Poland,Poland,PL,556.27,623.35,41.0,39.74,entsoe.eu,false,
2022-02-06 00:00:00,Poland,Poland,PL,552.16,618.51,41.42,40.17,entsoe.eu,false,
2022-02-06 01:00:00,Poland,Poland,PL,546.4,612.17,42.01,40.83,entsoe.eu,false,
2022-02-06 02:00:00,Poland,Poland,PL,543.37,608.64,42.35,41.2,entsoe.eu,false,
2022-02-06 03:00:00,Poland,Poland,PL,533.24,597.75,43.4,42.23,entsoe.eu,false,
2022-02-06 04:00:00,Poland,Poland,PL,529.5,593.69,43.77,42.62,entsoe.eu,false,
2022-02-06 05:00:00,Poland,Poland,PL,524.08,587.98,44.24,43.08,entsoe.eu,false,
2022-02-06 06:00:00,Poland,Poland,PL,511.49,574.77,45.35,44.03,entsoe.eu,false,
2022-02-06 07:00:00,Poland,Poland,PL,512.17,575.24,45.48,44.27,entsoe.eu,false,
2022-02-06 08:00:00,Poland,Poland,PL,522.04,585.54,44.5,43.42,entsoe.eu,false,
2022-02-06 09:00:00,Poland,Poland,PL,523.97,587.51,44.82,43.77,entsoe.eu,false,
2022-02-06 10:00:00,Poland,Poland,PL,535.35,599.78,43.71,42.74,entsoe.eu,false,
2022-02-06 11:00:00,Poland,Poland,PL,551.56,617.15,42.1,41.19,entsoe.eu,false,
2022-02-06 12:00:00,Poland,Poland,PL,560.56,627.51,41.27,40.27,entsoe.eu,false,
2022-02-06 13:00:00,Poland,Poland,PL,574.57,642.83,39.83,38.77,entsoe.eu,false,
2022-02-06 14:00:00,Poland,Poland,PL,597.54,667.31,37.21,36.2,entsoe.eu,false,
2022-02-06 15:00:00,Poland,Poland,PL,603.65,673.72,37.2,36.2,entsoe.eu,false,
2022-02-06 16:00:00,Poland,Poland,PL,593.37,662.31,39.26,38.31,entsoe.eu,false,
2022-02-06 17:00:00,Poland,Poland,PL,598.78,668.0,39.33,38.43,entsoe.eu,false,
2022-02-06 18:00:00,Poland,Poland,PL,595.26,664.37,37.93,36.94,entsoe.eu,false,
2022-02-06 19:00:00,Poland,Poland,PL,593.46,662.65,37.11,36.06,entsoe.eu,false,
2022-02-06 20:00:00,Poland,Poland,PL,590.83,659.44,37.5,36.55,entsoe.eu,false,
2022-02-06 21:00:00,Poland,Poland,PL,584.15,652.91,37.74,36.6,entsoe.eu,false,
2022-02-06 22:00:00,Poland,Poland,PL,569.73,638.7,38.68,37.23,entsoe.eu,false,
2022-02-06 23:00:00,Poland,Poland,PL,594.54,665.48,36.07,34.62,entsoe.eu,false,
2022-02-07 00:00:00,Poland,Poland,PL,600.25,671.85,35.45,33.9,entsoe.eu,false,
2022-02-07 01:00:00,Poland,Poland,PL,627.9,701.48,32.72,31.23,entsoe.eu,false,
2022-02-07 02:00:00,Poland,Poland,PL,647.73,722.87,30.86,29.41,entsoe.eu,false,
2022-02-07 03:00:00,Poland,Poland,PL,662.64,738.6,29.5,28.08,entsoe.eu,false,
2022-02-07 04:00:00,Poland,Poland,PL,670.89,746.82,29.27,28.08,entsoe.eu,false,
2022-02-07 05:00:00,Poland,Poland,PL,697.99,775.03,27.2,26.18,entsoe.eu,false,
2022-02-07 06:00:00,Poland,Poland,PL,707.03,784.79,26.07,25.21,entsoe.eu,false,
2022-02-07 07:00:00,Poland,Poland,PL,705.93,783.96,27.19,26.44,entsoe.eu,false,
2022-02-07 08:00:00,Poland,Poland,PL,691.63,768.85,28.77,27.95,entsoe.eu,false,
2022-02-07 09:00:00,Poland,Poland,PL,671.35,746.97,30.3,29.49,entsoe.eu,false,
2022-02-07 10:00:00,Poland,Poland,PL,655.15,729.3,31.91,31.13,entsoe.eu,false,
2022-02-07 11:00:00,Poland,Poland,PL,645.03,717.77,33.32,32.57,entsoe.eu,false,
2022-02-07 12:00:00,Poland,Poland,PL,638.46,711.17,33.31,32.54,entsoe.eu,false,
2022-02-07 13:00:00,Poland,Poland,PL,642.36,715.2,32.42,31.65,entsoe.eu,false,
2022-02-07 14:00:00,Poland,Poland,PL,652.22,725.7,31.46,30.72,entsoe.eu,false,
2022-02-07 15:00:00,Poland,Poland,PL,659.04,733.44,31.48,30.66,entsoe.eu,false,
2022-02-07 16:00:00,Poland,Poland,PL,679.56,754.8,30.62,29.82,entsoe.eu,false,
2022-02-07 17:00:00,Poland,Poland,PL,676.03,750.95,31.97,31.15,entsoe.eu,false,
2022-02-07 18:00:00,Poland,Poland,PL,676.43,751.51,30.75,30.0,entsoe.eu,false,
2022-02-07 19:00:00,Poland,Poland,PL,667.62,742.52,30.58,29.71,entsoe.eu,false,
2022-02-07 20:00:00,Poland,Poland,PL,660.3,734.39,30.8,29.96,entsoe.eu,false,
2022-02-07 21:00:00,Poland,Poland,PL,642.84,716.16,32.12,31.19,entsoe.eu,false,
2022-02-07 22:00:00,Poland,Poland,PL,627.14,700.28,33.02,31.86,entsoe.eu,false,
2022-02-07 23:00:00,Poland,Poland,PL,645.08,719.67,31.05,29.94,entsoe.eu,false,
2022-02-08 00:00:00,Poland,Poland,PL,657.47,733.24,29.8,28.48,entsoe.eu,false,
2022-02-08 01:00:00,Poland,Poland,PL,663.76,740.0,29.26,27.85,entsoe.eu,false,
2022-02-08 02:00:00,Poland,Poland,PL,659.92,735.82,29.71,28.15,entsoe.eu,false,
2022-02-08 03:00:00,Poland,Poland,PL,661.4,737.44,29.62,28.07,entsoe.eu,false,
2022-02-08 04:00:00,Poland,Poland,PL,682.85,759.78,27.96,26.61,entsoe.eu,false,
2022-02-08 05:00:00,Poland,Poland,PL,721.14,800.7,24.45,23.51,entsoe.eu,false,
2022-02-08 06:00:00,Poland,Poland,PL,732.85,812.97,23.92,23.11,entsoe.eu,false,
2022-02-08 07:00:00,Poland,Poland,PL,713.65,791.75,26.65,25.63,entsoe.eu,false,
2022-02-08 08:00:00,Poland,Poland,PL,686.77,762.81,29.05,28.03,entsoe.eu,false,
2022-02-08 09:00:00,Poland,Poland,PL,660.45,734.84,31.3,30.3,entsoe.eu,false,
2022-02-08 10:00:00,Poland,Poland,PL,644.31,717.73,33.23,32.21,entsoe.eu,false,
2022-02-08 11:00:00,Poland,Poland,PL,645.1,718.32,34.4,33.51,entsoe.eu,false,
2022-02-08 12:00:00,Poland,Poland,PL,647.56,720.58,33.51,32.6,entsoe.eu,false,
2022-02-08 13:00:00,Poland,Poland,PL,655.72,728.75,31.73,31.02,entsoe.eu,false,
2022-02-08 14:00:00,Poland,Poland,PL,664.93,738.5,31.05,30.38,entsoe.eu,false,
2022-02-08 15:00:00,Poland,Poland,PL,666.59,740.35,30.56,29.85,entsoe.eu,false,
2022-02-08 16:00:00,Poland,Poland,PL,676.89,751.33,29.97,29.35,entsoe.eu,false,
2022-02-08 17:00:00,Poland,Poland,PL,672.92,747.12,30.75,30.13,entsoe.eu,false,
2022-02-08 18:00:00,Poland,Poland,PL,667.59,741.68,31.36,30.68,entsoe.eu,false,
2022-02-08 19:00:00,Poland,Poland,PL,659.97,733.66,31.96,31.22,entsoe.eu,false,
2022-02-08 20:00:00,Poland,Poland,PL,651.15,724.21,33.01,32.19,entsoe.eu,false,
2022-02-08 21:00:00,Poland,Poland,PL,633.73,706.63,33.02,32.03,entsoe.eu,false,
2022-02-08 22:00:00,Poland,Poland,PL,636.72,709.4,32.62,31.65,entsoe.eu,false,
2022-02-08 23:00:00,Poland,Poland,PL,604.14,674.77,35.85,34.0,entsoe.eu,false,
2022-02-09 00:00:00,Poland,Poland,PL,611.51,683.07,35.04,32.94,entsoe.eu,false,
2022-02-09 01:00:00,Poland,Poland,PL,629.62,702.71,33.2,31.08,entsoe.eu,false,
2022-02-09 02:00:00,Poland,Poland,PL,645.1,719.4,31.63,29.5,entsoe.eu,false,
2022-02-09 03:00:00,Poland,Poland,PL,662.82,738.36,30.1,28.02,entsoe.eu,false,
2022-02-09 04:00:00,Poland,Poland,PL,694.85,772.34,27.19,25.28,entsoe.eu,false,
2022-02-09 05:00:00,Poland,Poland,PL,716.68,795.78,24.99,23.31,entsoe.eu,false,
2022-02-09 06:00:00,Poland,Poland,PL,731.6,811.82,24.0,22.49,entsoe.eu,false,
2022-02-09 07:00:00,Poland,Poland,PL,731.68,812.05,24.99,23.65,entsoe.eu,false,
2022-02-09 08:00:00,Poland,Poland,PL,708.35,786.74,27.16,25.84,entsoe.eu,false,
2022-02-09 09:00:00,Poland,Poland,PL,691.59,768.13,27.97,26.67,entsoe.eu,false,
2022-02-09 10:00:00,Poland,Poland,PL,673.1,748.31,29.55,28.23,entsoe.eu,false,
2022-02-09 11:00:00,Poland,Poland,PL,661.34,735.44,31.7,30.43,entsoe.eu,false,
2022-02-09 12:00:00,Poland,Poland,PL,660.08,734.24,31.61,30.35,entsoe.eu,false,
2022-02-09 13:00:00,Poland,Poland,PL,666.21,740.68,30.31,29.02,entsoe.eu,false,
2022-02-09 14:00:00,Poland,Poland,PL,679.83,755.1,29.39,28.14,entsoe.eu,false,
2022-02-09 15:00:00,Poland,Poland,PL,685.19,760.72,29.14,27.83,entsoe.eu,false,
2022-02-09 16:00:00,Poland,Poland,PL,690.74,766.69,29.4,28.16,entsoe.eu,false,
2022-02-09 17:00:00,Poland,Poland,PL,681.74,757.31,31.3,30.01,entsoe.eu,false,
2022-02-09 18:00:00,Poland,Poland,PL,676.71,752.24,32.03,30.67,entsoe.eu,false,
2022-02-09 19:00:00,Poland,Poland,PL,663.24,738.1,32.84,31.36,entsoe.eu,false,
2022-02-09 20:00:00,Poland,Poland,PL,659.28,733.87,33.12,31.56,entsoe.eu,false,
2022-02-09 21:00:00,Poland,Poland,PL,652.33,727.21,32.26,30.58,entsoe.eu,false,
2022-02-09 22:00:00,Poland,Poland,PL,651.2,725.83,31.14,29.25,entsoe.eu,false,
2022-02-09 23:00:00,Poland,Poland,PL,658.58,733.7,30.66,28.69,entsoe.eu,false,
2022-02-10 00:00:00,Poland,Poland,PL,672.28,748.71,29.21,27.19,entsoe.eu,false,
2022-02-10 01:00:00,Poland,Poland,PL,687.52,765.62,27.53,25.36,entsoe.eu,false,
2022-02-10 02:00:00,Poland,Poland,PL,704.34,784.01,25.59,23.35,entsoe.eu,false,
2022-02-10 03:00:00,Poland,Poland,PL,723.92,805.45,23.32,21.12,entsoe.eu,false,
2022-02-10 04:00:00,Poland,Poland,PL,740.92,823.59,21.68,19.56,entsoe.eu,false,
2022-02-10 05:00:00,Poland,Poland,PL,765.57,849.75,19.59,17.66,entsoe.eu,false,
2022-02-10 06:00:00,Poland,Poland,PL,785.15,870.07,18.08,16.43,entsoe.eu,false,
2022-02-10 07:00:00,Poland,Poland,PL,785.13,870.03,18.46,16.94,entsoe.eu,false,
2022-02-10 08:00:00,Poland,Poland,PL,779.46,864.16,19.11,17.58,entsoe.eu,false,
2022-02-10 09:00:00,Poland,Poland,PL,775.54,859.9,19.61,18.11,entsoe.eu,false,
2022-02-10 10:00:00,Poland,Poland,PL,762.61,846.1,20.13,18.63,entsoe.eu,false,
2022-02-10 11:00:00,Poland,Poland,PL,759.67,842.95,20.89,19.36,entsoe.eu,false,
2022-02-10 12:00:00,Poland,Poland,PL,766.04,850.0,20.29,18.72,entsoe.eu,false,
2022-02-10 13:00:00,Poland,Poland,PL,770.07,854.27,19.82,18.19,entsoe.eu,false,
2022-02-10 14:00:00,Poland,Poland,PL,779.43,864.43,18.52,16.74,entsoe.eu,false,
2022-02-10 15:00:00,Poland,Poland,PL,776.68,861.89,19.6,17.79,entsoe.eu,false,
2022-02-10 16:00:00,Poland,Poland,PL,773.18,858.12,21.08,19.36,entsoe.eu,false,
2022-02-10 17:00:00,Poland,Poland,PL,761.94,845.72,21.71,20.06,entsoe.eu,false,
2022-02-10 18:00:00,Poland,Poland,PL,754.27,837.06,21.2,19.49,entsoe.eu,false,
2022-02-10 19:00:00,Poland,Poland,PL,751.69,834.09,21.05,19.34,entsoe.eu,false,
2022-02-10 20:00:00,Poland,Poland,PL,759.22,842.25,20.41,18.71,entsoe.eu,false,
2022-02-10 21:00:00,Poland,Poland,PL,747.83,830.69,21.36,19.38,entsoe.eu,false,
2022-02-10 22:00:00,Poland,Poland,PL,736.06,818.56,22.17,19.98,entsoe.eu,false,
2022-02-10 23:00:00,Poland,Poland,PL,733.53,816.1,22.17,19.91,entsoe.eu,false,
2022-02-11 00:00:00,Poland,Poland,PL,728.54,810.93,22.57,20.23,entsoe.eu,false,
2022-02-11 01:00:00,Poland,Poland,PL,736.13,818.77,22.21,19.76,entsoe.eu,false,
2022-02-11 02:00:00,Poland,Poland,PL,750.29,834.41,20.56,18.06,entsoe.eu,false,
2022-02-11 03:00:00,Poland,Poland,PL,765.52,850.99,19.01,16.47,entsoe.eu,false,
2022-02-11 04:00:00,Poland,Poland,PL,780.23,866.55,17.66,15.24,entsoe.eu,false,
2022-02-11 05:00:00,Poland,Poland,PL,799.11,886.42,16.04,13.88,entsoe.eu,false,
2022-02-11 06:00:00,Poland,Poland,PL,816.3,904.33,14.55,12.76,entsoe.eu,false,
2022-02-11 07:00:00,Poland,Poland,PL,816.43,904.6,14.75,12.98,entsoe.eu,false,
2022-02-11 08:00:00,Poland,Poland,PL,809.08,896.9,15.81,14.07,entsoe.eu,false,
2022-02-11 09:00:00,Poland,Poland,PL,792.57,879.5,17.0,15.3,entsoe.eu,false,
2022-02-11 10:00:00,Poland,Poland,PL,785.1,871.54,17.32,15.61,entsoe.eu,false,
2022-02-11 11:00:00,Poland,Poland,PL,767.96,853.13,18.85,17.2,entsoe.eu,false,
2022-02-11 12:00:00,Poland,Poland,PL,762.0,846.26,20.33,18.67,entsoe.eu,false,
2022-02-11 13:00:00,Poland,Poland,PL,755.94,839.68,20.37,18.62,entsoe.eu,false,
2022-02-11 14:00:00,Poland,Poland,PL,758.64,842.58,19.94,18.13,entsoe.eu,false,
2022-02-11 15:00:00,Poland,Poland,PL,757.64,840.62,20.53,18.69,entsoe.eu,false,
2022-02-11 16:00:00,Poland,Poland,PL,750.81,832.1,22.62,20.99,entsoe.eu,false,
2022-02-11 17:00:00,Poland,Poland,PL,746.21,827.48,22.96,21.31,entsoe.eu,false,
2022-02-11 18:00:00,Poland,Poland,PL,728.81,808.85,24.42,22.79,entsoe.eu,false,
2022-02-11 19:00:00,Poland,Poland,PL,715.46,794.65,25.38,23.69,entsoe.eu,false,
2022-02-11 20:00:00,Poland,Poland,PL,698.74,777.26,26.51,24.61,entsoe.eu,false,
2022-02-11 21:00:00,Poland,Poland,PL,684.91,762.79,27.03,25.01,entsoe.eu,false,
2022-02-11 22:00:00,Poland,Poland,PL,693.63,772.66,25.69,23.65,entsoe.eu,false,
2022-02-11 23:00:00,Poland,Poland,PL,695.52,775.26,25.81,23.74,entsoe.eu,false,
2022-02-12 00:00:00,Poland,Poland,PL,695.25,775.39,25.66,23.51,entsoe.eu,false,
2022-02-12 01:00:00,Poland,Poland,PL,698.98,779.95,24.93,22.68,entsoe.eu,false,
2022-02-12 02:00:00,Poland,Poland,PL,709.17,791.25,23.72,21.39,entsoe.eu,false,
2022-02-12 03:00:00,Poland,Poland,PL,726.17,809.56,22.08,19.73,entsoe.eu,false,
2022-02-12 04:00:00,Poland,Poland,PL,731.87,815.72,21.62,19.23,entsoe.eu,false,
2022-02-12 05:00:00,Poland,Poland,PL,745.19,829.67,20.58,18.29,entsoe.eu,false,
2022-02-12 06:00:00,Poland,Poland,PL,744.52,828.87,20.84,18.59,entsoe.eu,false,
2022-02-12 07:00:00,Poland,Poland,PL,731.91,815.57,22.29,20.2,entsoe.eu,false,
2022-02-12 08:00:00,Poland,Poland,PL,702.92,785.37,25.24,23.16,entsoe.eu,false,
2022-02-12 09:00:00,Poland,Poland,PL,670.68,751.14,28.29,26.27,entsoe.eu,false,
2022-02-12 10:00:00,Poland,Poland,PL,620.45,697.56,33.82,31.83,entsoe.eu,false,
2022-02-12 11:00:00,Poland,Poland,PL,590.22,665.25,36.15,34.14,entsoe.eu,false,
2022-02-12 12:00:00,Poland,Poland,PL,588.36,663.49,36.2,34.07,entsoe.eu,false,
2022-02-12 13:00:00,Poland,Poland,PL,608.76,685.2,34.15,31.99,entsoe.eu,false,
2022-02-12 14:00:00,Poland,Poland,PL,657.17,736.38,29.38,27.25,entsoe.eu,false,
2022-02-12 15:00:00,Poland,Poland,PL,726.01,808.98,23.5,21.66,entsoe.eu,false,
2022-02-12 16:00:00,Poland,Poland,PL,721.82,805.14,25.33,23.56,entsoe.eu,false,
2022-02-12 17:00:00,Poland,Poland,PL,710.84,792.29,27.71,26.08,entsoe.eu,false,
2022-02-12 18:00:00,Poland,Poland,PL,683.63,762.47,31.1,29.35,entsoe.eu,false,
2022-02-12 19:00:00,Poland,Poland,PL,657.04,734.41,33.38,31.46,entsoe.eu,false,
2022-02-12 20:00:00,Poland,Poland,PL,641.75,718.01,33.52,31.51,entsoe.eu,false,
2022-02-12 21:00:00,Poland,Poland,PL,639.65,715.84,32.1,30.1,entsoe.eu,false,
2022-02-12 22:00:00,Poland,Poland,PL,619.12,694.28,33.31,31.18,entsoe.eu,false,
2022-02-12 23:00:00,Poland,Poland,PL,603.59,677.35,34.76,32.51,entsoe.eu,false,
2022-02-13 00:00:00,Poland,Poland,PL,602.24,675.77,34.78,32.53,entsoe.eu,false,
2022-02-13 01:00:00,Poland,Poland,PL,598.41,671.49,35.18,32.93,entsoe.eu,false,
2022-02-13 02:00:00,Poland,Poland,PL,598.1,671.04,35.25,33.0,entsoe.eu,false,
2022-02-13 03:00:00,Poland,Poland,PL,594.96,667.57,35.68,33.37,entsoe.eu,false,
